0,1,2,3,4,5,id
0.000632546533576427,0.0003559156268597914,7.744672303008475e-05,0.0004966171531274601,8.45647140089317e-05,0.0007955925789835827,33047.0
7.93962292395047e-07,2.6433662437325627e-08,0.0001290327117187869,1.263049703688467e-08,4.570237602717456e-08,8.033634014305303e-11,33048.0
1.7360523737420361e-06,8.408080480094946e-07,1.123095162125534e-10,0.0001893776266939457,6.929319594307112e-09,0.00012330184746096623,33049.0
2.2649357498682868e-05,1.3995617592797435e-05,1.1202668902790593e-12,2.1595532878454436e-07,2.525637180803457e-11,5.005747347238698e-08,33050.0
0.000998480346029236,6.176439076492038e-06,3.477113174314834e-05,0.00018891508644061078,1.0905467150001347e-07,7.719180439860738e-06,33051.0
0.0001958638309987758,0.00012358229782427385,7.274268546032915e-06,0.0011431912145635431,0.00014605635109389643,0.00010860554053067094,33054.0
0.00036632114282302946,2.34457109741877e-05,1.5261632167970856e-05,0.00013755017053392483,0.0009378749066754562,3.817344979874537e-05,33055.0
0.0002609067071108644,0.0007169476001959488,5.430326974746158e-05,0.00018037840609407352,0.0008244286559137308,0.0011467885676587947,33056.0
6.851031467277158e-06,3.813350740781394e-14,6.643413222030897e-06,2.679247190310909e-07,4.326740551790815e-08,2.1522206037806846e-10,33057.0
2.3457253482149796e-05,1.570598846823469e-05,2.659634037998261e-12,1.827997000572919e-08,2.5692897185822817e-12,6.4083507171468175e-09,33060.0
5.129070082716874e-05,0.00041862919338088493,3.721140258278602e-06,8.54695369873357e-06,1.4166217567355766e-06,0.0008088320615507683,33061.0
0.0019304017354843943,0.0011381716615889955,0.0003263725619098614,0.0006299024100551897,0.00012802683520188665,0.0020437821317350192,33062.0
0.0002356702333698824,3.340321092885099e-05,5.0342174294075314e-05,0.0003732031181978315,3.4180886773026674e-05,3.606652041810277e-05,33063.0
1.3860410967206137e-05,2.1302571327125077e-07,2.619980130760475e-05,3.090407762951073e-06,1.7028645598196373e-06,2.0815133431605734e-07,33064.0
0.0002753684134324085,0.00010556327317950534,1.1667140012721391e-05,0.0007888927129306267,0.0001895916361270503,0.0004747608860698668,33065.0
0.00027608552522899503,0.00042397704321002147,8.734420918556774e-05,7.721532567862783e-06,0.0004544411488747788,3.0212728008216893e-05,33066.0
4.718351256006808e-05,6.707683787464257e-05,3.324505891521839e-09,0.0005744760093940794,2.0015963032908153e-08,0.0005473325018474602,33067.0
2.138489602871987e-05,4.2468574038967484e-07,3.0123031259615717e-07,4.2101135711472065e-05,2.220534947711118e-06,0.00018532867994884716,33068.0
6.922750753044087e-05,3.3795446973827435e-06,2.9133448211548427e-07,0.0002002197033483552,5.226810499578139e-07,8.322869372065395e-06,33070.0
5.3286063092551716e-05,3.042578462419031e-05,2.7389178789476837e-11,2.5448752705957537e-06,7.048109365756858e-10,9.379635952186047e-07,33071.0
1.4209869321130171e-05,5.601521543555294e-05,3.0337638034353884e-05,0.00030241953306704787,0.0017181170506620916,0.0028090752429107244,33072.0
0.0007077937225498677,0.00014386412691583792,0.00042660651714461543,0.002521827135893604,0.0004868412608376348,0.002871118405494457,33073.0
2.0730857467865242e-05,1.1960859804809287e-05,6.756488265294339e-05,0.0012345133380376502,0.0003764712294640811,0.00013574040104991623,33074.0
1.0144758064881225e-06,4.204287684267735e-05,1.3925259698008244e-09,1.0664770960179173e-08,2.205973911943931e-10,1.5586119548954088e-07,33075.0
3.631997933821946e-06,1.0401732499260902e-06,0.000620245483504752,3.686875339554963e-07,6.064758903589123e-06,2.3272611832923656e-08,33076.0
1.3104992440336524e-12,2.0131389406139608e-07,5.29389246155473e-10,2.328764228473474e-08,1.0023477865191354e-05,0.0002815527984356559,33078.0
3.6478576849566425e-11,4.389154577226997e-05,2.72752281275305e-07,8.01989808344043e-08,2.9606212665446095e-08,3.222303589033645e-06,33079.0
3.0699429401455302e-12,4.274860938400062e-07,7.607463893690822e-10,1.442166336895218e-07,1.1308726819284177e-05,0.0003277123681398622,33083.0
6.457123368272132e-07,8.810641297576495e-10,2.0605655065565494e-07,0.00012551873162814652,0.0002121825502658065,8.641744413876493e-06,33084.0
2.7432695416731773e-06,2.3524792428392074e-06,1.7848832319648841e-06,0.0004492931924425506,1.7146555738537676e-05,0.00042825871377331665,33085.0
7.153041800136674e-06,0.00011877996755640396,2.5499985424116438e-06,0.00011250815275457391,2.0790151268311258e-05,0.0013801095635875176,33086.0
1.6273088399146003e-05,3.545278501489903e-06,2.4653603268121263e-07,5.794737394054526e-05,7.82278490706752e-07,0.0007101106354491275,33110.0
3.56147567780336e-08,1.3652958021818096e-08,5.1803646474684234e-11,9.39875296724409e-05,8.634556475316337e-09,5.1093239299358724e-05,33247.0
1.7999737882566604e-05,1.4833560725262823e-06,2.5233681873005114e-06,3.908197985444997e-05,5.3522984994438254e-05,0.0007470390567396146,33248.0
2.90409098397804e-06,2.0311702400452464e-05,4.575037754955225e-08,0.00021168417383557973,4.42734465351605e-06,4.411134249795045e-06,33249.0
2.1761050030207286e-05,5.872941025536789e-06,1.798042110024745e-12,1.6653044655455936e-06,1.4047139714497287e-10,4.6992373173792144e-07,33250.0
1.0001440460442978e-06,3.5452417449102404e-05,5.45451587992826e-10,6.533614520241876e-10,1.159136281186211e-12,1.8092746039451886e-09,33251.0
1.5939134661372593e-05,2.138629258631827e-09,1.0004572332281168e-05,0.00013365516233855373,2.3833768151993775e-05,5.9224274365336674e-06,33252.0
1.6634148183004774e-05,7.737738151112862e-12,1.0999668560366432e-05,1.2196154274551018e-06,2.5700958822259754e-07,2.444240290680089e-09,33253.0
1.5011783330018049e-05,1.0812035035039335e-05,1.7626824197218598e-10,2.0836922860007575e-05,1.0988647397455265e-07,0.00019698753646693717,33254.0
1.021604209116643e-06,4.26849574301191e-07,1.2140734094854534e-06,2.3773380367312382e-05,2.2169229423681313e-05,0.0012671512049881712,33255.0
3.79946696167046e-05,5.085895410180765e-12,2.5606440233054162e-05,9.270356854505263e-07,9.491946133150789e-08,1.0014141681382045e-09,33256.0
0.0009105052494002505,0.0029614694245740036,0.0004991193682460481,0.001220576985046352,0.0001891402011586055,0.0035683009160119143,33257.0
0.001810449727676289,0.0006350663343456577,2.4627708482920276e-05,0.000174578033080954,4.120175460961355e-05,2.2876269846122107e-05,33258.0
0.0026177313056383548,0.0005205612535192004,1.7597346148124488e-05,0.0002578090208958654,3.6940883126226094e-05,4.2017462390993524e-05,33259.0
0.000987230452603532,0.00026724054616918656,3.622445552770797e-07,4.23132453554407e-05,1.3060096548984524e-07,4.179072940339326e-06,33260.0
0.0013682396339098426,0.00014783669544026311,8.742509414175098e-05,0.000162581838044459,5.496308653530789e-06,4.086249081622552e-06,33261.0
1.0369583362912637e-05,2.8713532459649653e-16,7.474709772066666e-06,4.698545645556631e-08,4.839130785849542e-09,5.81771841480596e-12,33262.0
1.257238545831296e-08,5.58772920249416e-14,1.6198248914332203e-07,4.178459800904253e-05,7.752228160078363e-05,4.5649857643004664e-07,33265.0
6.621388035512048e-06,1.1796638352245108e-05,1.0999905128807586e-08,1.1263304926654763e-05,1.826369302054431e-07,1.5600475578594988e-05,33266.0
2.701144046523784e-06,2.964885477599389e-12,2.5287253621692384e-05,4.65448301123861e-05,0.00015312284777314005,3.3845634954272383e-07,33267.0
1.985532068623925e-05,1.1431154052881951e-06,7.449353515587243e-07,0.00014317666835996312,4.666684881360214e-06,0.00016135127943130476,33268.0
6.977342534335151e-05,2.7511834923283907e-07,3.712934594503696e-05,0.00014244678799386196,1.7886079043332253e-06,2.6226069403704083e-05,33269.0
5.486070175683473e-05,0.00010018541132912846,3.691418749311477e-06,7.730150634113086e-05,3.967143735334296e-07,0.000146938539890654,33270.0
6.50747214329153e-05,4.6957408595768285e-06,9.036350385980549e-08,0.00021661843779530182,1.8437846640874567e-06,3.202517771669633e-05,33271.0
6.033703604517336e-05,9.012094385757825e-06,4.501976617199754e-05,1.5285372498656634e-06,2.8058762772638765e-06,9.940560432111017e-08,33272.0
9.063417018769828e-06,7.761359971103498e-16,7.462867270390536e-06,3.1361699783153736e-07,5.0554954295462466e-08,1.4282377605049334e-10,33273.0
3.139247476209855e-05,0.0035325641933761616,0.0005114996380554707,0.00036061216107631885,0.0003975876628252279,0.004196391878786321,33274.0
7.899595912448148e-05,1.1345468150911871e-06,9.028401558045396e-06,0.00033725372078694085,4.412546059202723e-06,3.244198972848623e-05,33275.0
3.58415609499387e-05,3.361573011519075e-07,4.94718840256085e-06,0.00020324437135224178,9.288388877099206e-07,4.011730526716651e-05,33276.0
4.022150320942924e-05,0.00021365225611561555,4.563716122379554e-05,4.557736733495717e-05,1.4149672005356302e-05,0.0004851026934888187,33277.0
0.00028379615155587126,0.00013486757304358022,1.0990125994038222e-06,1.1529524980131045e-05,5.307613409609494e-07,8.563288243709076e-05,33278.0
5.136192435851171e-05,0.0002674540124063196,9.093234474107438e-07,3.503153058882103e-05,6.645238903843776e-06,3.815355586495675e-07,33279.0
0.0003072246544403188,0.0003816909612184135,0.00039353593120584294,0.0010080209389996897,0.0009521826972121584,0.0015454639104349637,33280.0
8.040246348842146e-05,3.159909808603521e-05,0.0014927140220416595,0.0002580040624494185,0.00015930537623532574,3.278690601282715e-05,33281.0
0.0001813311179515144,4.4576453049703655e-06,7.561614314651678e-05,0.00015894575909498854,0.000371343861122104,0.00016455031008227015,33282.0
6.303045366354119e-05,0.00015467976543557746,6.752635592877521e-05,9.34303946063494e-05,3.4480582704802794e-05,0.0003464726178098414,33283.0
0.0007793742091114484,4.417168973589722e-05,0.001101697454567342,0.0007638262073801222,0.0007478930855769192,0.0002821179408250205,33284.0
0.00013640021338275145,0.0006077210389236366,0.0018518255214529159,0.0012158778182352365,0.0009209015491987484,0.0044547827665444165,33285.0
0.0006639987777235992,0.002881906829076744,0.001179642467939714,0.001973816008883886,0.00299971235093856,0.007092391979984596,33286.0
0.0003333029259840433,0.000617514706584969,0.00021607338483203134,0.0009766010544070842,4.714534829226951e-05,0.00030693961707762446,33287.0
0.000678434616845574,0.001801885297562417,0.00036836531758798483,0.0009267461735043891,0.0009765675752914638,0.00249339277052657,33288.0
0.0006282263178527657,0.0013800351284145023,0.0004949031854585385,0.0008418891545553282,0.00595102921627672,0.000684027957847061,33289.0
0.009873256067733944,0.00024317984048702467,0.0021309189951822316,0.0024424990496641212,0.00946164468096604,0.01251612594796427,33290.0
0.0015931422984003145,0.0016687256653647412,0.0016127921540941806,0.00576854951475767,0.0013595136261695352,0.005693399887890888,33291.0
0.0010749286272212432,1.769838322792581e-05,0.0010388576686365385,0.0031249007409376284,0.0008586282990781768,0.001323751391881064,33292.0
0.009224845608169404,4.236540633135748e-06,0.004077178915203038,0.019098353472124876,1.1688885807640975e-05,0.019648108785335166,33293.0
0.00016787580795836154,6.727196414748802e-05,3.342668393665089e-05,0.0003914009297833742,0.0003045652216910478,0.003612609818718951,33294.0
4.147996873594993e-08,7.491194189630901e-15,2.6665560784794444e-07,4.443614235516337e-05,8.287371184213064e-05,3.0208362760068643e-07,33295.0
0.0005463472096398336,0.0004949128596382355,8.553093597876871e-07,0.00011720932561324266,1.1284293911715928e-05,8.545944309232879e-05,33296.0
0.0025552695903176795,0.0003996143429310917,0.0005021992730204241,0.005167264981930444,0.0021410427091355937,0.003778387600514967,33297.0
0.0005957621409371859,0.0012756673603775645,0.0004406313892806023,0.001377246958331633,0.0006999739081400291,0.0019847609559485594,33298.0
0.0014045760447113826,0.00028242525540171334,0.0001294986089436558,0.0003392890566519091,5.2863638588865434e-05,0.0006466784929320872,33299.0
0.0003677182868331138,3.3264675677933756e-06,0.0001410624846249326,0.00015145067447438595,2.6056005886545943e-05,0.00078343089084275,33300.0
0.0008674390026383678,0.0009686270459497188,0.0004890194028012575,0.0009302992840435465,8.409930156594687e-05,0.002256166051187878,33301.0
0.00020921556227924992,5.7663910278469606e-05,8.951611924036651e-05,0.00010585045828223934,1.1018133922108048e-05,7.790311259197568e-06,33302.0
0.000342249491689473,2.1628174958413825e-05,2.8695181154720045e-05,4.279162592653333e-05,2.317168356450489e-05,1.539041260075405e-05,33303.0
0.00017629033763928346,0.0002033131917935701,0.0001366899731165836,0.00016551068904658425,0.0002008731323045406,5.900085194916579e-06,33304.0
0.00039071671445583384,0.00822226479676117,0.0018762527841589855,0.0013371879515700676,0.0009167878471123642,0.0012822327093804365,33305.0
0.0015580597740507411,0.008444913514428394,0.0043394511155739396,0.00027801661920171834,0.005041382187757944,0.013696463735924268,33306.0
0.015133593741315045,0.001610774015281622,0.0024749442371316687,0.02207822621446561,0.00358389066410727,0.00671633682411653,33307.0
0.00040661031256887157,0.01527763078219413,0.003329408764520769,0.001724918584525592,6.832890652913819e-05,0.006183987259398916,33308.0
6.091776709589155e-05,0.0007552793514968652,0.00037416656763629636,0.00022580964285605001,4.545470141519471e-05,0.00020828287763413085,33309.0
0.0002445241964741492,4.3486519856205645e-06,3.330822544142968e-06,1.3188477373636126e-05,8.82146461858635e-05,2.057576558142013e-05,33310.0
0.0005497343815613625,0.00025265319566500734,2.2781011953804413e-05,0.0008464833533002775,0.00041853968325398133,9.148165522340806e-05,33311.0
0.0010526571444962587,4.481060598238434e-05,0.0001429829009257867,0.010583797427113302,0.00024690528547384845,0.0011280348041913118,33312.0
0.000268260205386068,6.581176903553066e-06,4.122404781326859e-05,0.0007466758828563872,2.7957221543682444e-05,2.0787977054017156e-05,33313.0
1.6204917087946524e-05,1.911854837946531e-05,3.0064006871462916e-07,3.295862664526442e-06,9.71991356962171e-08,1.5358583370970231e-06,33315.0
0.00013743273280531065,2.4362240212164784e-07,3.322450936308164e-06,1.8408487462818327e-05,1.4067410788563552e-07,6.081327982146957e-07,33316.0
0.00022545131202956865,1.180801930791028e-05,6.272114686242209e-08,2.3502970559460698e-05,5.539934074360581e-08,9.235594113808774e-07,33317.0
4.432632301625909e-05,1.0322361283721485e-05,9.404577208629259e-09,0.00012926065375854745,5.679575181044856e-08,7.785323319542337e-05,33318.0
3.649800334564044e-05,2.8598618663757693e-08,1.2056469869717109e-05,8.893351454763795e-05,1.7992589513559876e-06,9.625875500334371e-05,33319.0
1.1989097535073988e-06,3.6081304945305093e-07,3.4457221311765994e-06,4.475580174445727e-06,2.17185027557449e-05,0.0006894087376281209,33320.0
5.387964103930385e-06,3.3671120531823636e-06,3.3911206659596904e-12,2.539746195656635e-08,3.6868655174374114e-12,6.400039437208173e-08,33321.0
0.00013852590068208633,2.2100155477741977e-05,0.00020116771615416376,0.002291959047232333,0.0006937713682663976,0.0005773525883021762,33322.0
0.0006027831767784906,0.00029254167395899034,0.0004532022697187408,0.0017856564107013653,0.0007979882646871964,0.0008961509463451466,33323.0
0.0010081283754053976,6.823086468805663e-05,0.00029603602903377897,0.0018993107066623894,0.000751037035668012,0.00010095898071363443,33324.0
0.0006407222460722092,0.00030212407575110046,7.225729478090313e-05,0.001768760222160218,0.0005590993875512226,0.0015349265713669694,33325.0
0.00044175357231617803,0.0004348799119737537,0.0003201402557185763,0.0007544184453530494,0.0013043512498430484,0.0004942797637008963,33326.0
0.0005753253182141783,8.344056314615795e-05,7.022131690209519e-05,0.0008908188329904592,0.00016125757052269472,0.00042683085880314877,33327.0
3.376814305805445e-05,2.507619834880022e-05,2.8734045028572074e-09,0.0001262375232265259,5.192877320986746e-07,0.0001484598438584059,33328.0
0.0004233647116223272,0.00015028714289449933,6.198225497067321e-05,0.00045381372933315123,0.0014476571544154494,0.0009436655279369658,33329.0
0.0003585267384216644,0.00020382969121104794,3.188723305438193e-06,0.00012305636083902963,7.592140335946965e-06,0.00040603295086752975,33330.0
1.9198237593572314e-05,2.7810081929846265e-06,2.8496684792698363e-07,0.00023348296918925774,6.9335544287526505e-09,0.00019987219303004263,33331.0
0.0005041429063759314,0.00014796921825370007,6.15606591982363e-05,4.4212775357777396e-05,3.858271670577658e-06,9.957673288902639e-05,33332.0
